STATION,DATE,TMAX,TMIN,PRCP
USC480008,2020-12-18,39.655759305252076,31.68468876900127,1.8592874262649524
USC480008,2020-12-19,37.319338463411306,31.84187734472677,0.0
USC480008,2020-12-20,44.82565164465711,39.059855227118305,0.0
USC480008,2020-12-21,35.4953828532641,28.948669546952654,0.0
USC480008,2020-12-22,39.697348966006125,32.57470654979144,5.279067226673974
USC480008,2020-12-23,36.755134276422346,24.77484065589853,0.0
USC480008,2020-12-24,32.66070965663865,24.706089700406338,0.0
USC480008,2020-12-25,34.69316153739076,24.80803105685304,0.0
USC480008,2020-12-26,33.78009465042421,22.448964413295887,0.0
USC480008,2020-12-27,28.84312587840746,22.120728055821388,0.0
USC480008,2020-12-28,45.31221405680364,39.29915869121707,0.0
USC480008,2020-12-29,35.79771161301254,29.094904230548167,0.0
USC480008,2020-12-30,39.98744063442836,28.810488825379018,0.0
USC480008,2020-12-31,32.07489391574355,22.415091676133265,0.0
USC480008,2021-01-01,37.84697661150358,29.687630748820222,0.0
USC480008,2021-01-02,40.15610049889831,29.414121271065618,0.0
USC480008,2021-01-03,38.06727335849459,31.41018825820293,0.0
USC480008,2021-01-04,33.489451873832124,26.815224252054904,0.0
USC480008,2021-01-05,41.69273383268078,32.72219318852475,0.0
USC480008,2021-01-06,27.414282081154827,16.883842780387894,0.0
USC480008,2021-01-07,29.78173064966351,22.964821031257483,1.8714415660906283
USC480008,2021-01-08,37.09201742685883,30.621777057282653,0.0
USC480008,2021-01-09,25.701543108691798,17.38372021331803,0.0
USC480008,2021-01-10,33.763011136105256,27.823578306023595,7.374515351749258
USC480008,2021-01-11,35.33822941533112,25.103547182282036,0.0
USC480008,2021-01-12,45.30715101701776,36.265834560746676,0.0
USC480008,2021-01-13,34.40955975339812,25.821771289775487,2.9277907167544024
USC480008,2021-01-14,35.10622438529887,24.000380490658223,0.0
USC480008,2021-01-15,28.47746783293043,18.349535060528886,5.116216864623084
USC480008,2021-01-16,38.11250938131772,32.06762083761817,0.0
USC480008,2021-01-17,37.78818746276788,29.845164733672775,1.5179192709726694
USC480008,2021-01-18,32.28202719107884,25.033133306038795,0.0
USC480008,2021-01-19,42.32156060075271,31.707074534648143,4.609601335112255
USC480008,2021-01-20,42.00254199317424,31.96928450397546,0.0
USC480008,2021-01-21,34.969233725413154,26.665163110775836,0.0
USC480008,2021-01-22,28.14790817502871,17.382382612481553,0.45155995236415103
USC480008,2021-01-23,32.41789630935684,24.547426343243863,0.0
USC480008,2021-01-24,45.45725531160523,34.83239109951327,1.3257234365925883
USC480008,2021-01-25,38.487814712217904,33.2632904476937,0.0
USC480008,2021-01-26,33.96727708103034,28.02494424524963,1.16201199925217
USC480008,2021-01-27,44.63493080324819,34.34310994827537,0.0
USC480008,2021-01-28,36.88349852139078,31.0827738216986,1.5534357788591304
USC480008,2021-01-29,37.882495492139974,28.09616820817503,0.0
USC480008,2021-01-30,49.77568283436807,39.710666247475295,0.0
USC480008,2021-01-31,42.43303041757206,32.797662917256616,0.0
USC480008,2021-02-01,36.405354547243576,25.677729670804837,2.279860318732017
USC480008,2021-02-02,39.68812640662551,31.10680691577596,2.559637473193192
USC480008,2021-02-03,40.59880821451938,29.31954877545501,0.0
USC480008,2021-02-04,41.956928973281066,32.97045537958775,0.0
USC480008,2021-02-05,32.67155806674353,24.116447285633033,0.0
USC480008,2021-02-06,46.00783605994301,37.44212489067772,0.0
USC480008,2021-02-07,44.986447484354976,33.60187196196266,0.0
USC480008,2021-02-08,33.22514129642878,26.519269045921433,0.0
USC480008,2021-02-09,37.80256399406955,27.93731589747113,0.0
USC480008,2021-02-10,38.25323525906221,31.554924741907303,0.0
USC480008,2021-02-11,38.685872281161764,33.04064743132734,0.0
USC480008,2021-02-12,41.76620102690029,30.08999388346761,0.0
USC480008,2021-02-13,36.23414964151797,30.326071984627166,0.0
USC480008,2021-02-14,40.057823293399736,30.254470532568114,0.0
USC480008,2021-02-15,41.067533423427825,33.0956223422408,2.3178139514231275
USC480008,2021-02-16,40.38461984546288,29.52491027905113,0.0
USC480008,2021-02-17,40.28886044369128,29.87644516243187,0.0
USC480008,2021-02-18,40.68935286568356,34.68297389387043,4.262056071807521
USC480008,2021-02-19,38.993642670859465,30.718925462010887,0.0
USC480008,2021-02-20,28.33239581722434,23.139669845146006,0.5377675921983632
USC480008,2021-02-21,32.85616791365042,24.84950331520197,0.23477388300940139
USC480008,2021-02-22,31.463108878058513,21.561598122240095,0.0
USC480008,2021-02-23,32.56334003697343,25.93824653909861,0.3330207141099932
USC480008,2021-02-24,32.98972760651403,22.31949376033052,0.0
USC480008,2021-02-25,43.12298901545057,37.75083523209393,0.0
USC480008,2021-02-26,44.61481652449014,39.372851989368826,0.0
USC480008,2021-02-27,41.16285739402102,35.9706895575915,0.0
USC480008,2021-02-28,32.98408370242755,26.023895601506265,0.0
USC480008,2021-03-01,33.34174187809964,25.07200121754267,0.2590937853690403
USC480008,2021-03-02,34.72599054284503,28.97386145695612,0.0
USC480008,2021-03-03,34.29667168160633,22.319466517369985,3.792240320601818
USC480008,2021-03-04,44.56449650047894,32.567568929977966,1.390111757744755
USC480008,2021-03-05,31.17778211827371,22.539165555254307,0.0
USC480008,2021-03-06,39.536220298792344,30.560153555685815,0.0
USC480008,2021-03-07,31.59939252641949,20.111733868687704,1.0635138474246
USC480008,2021-03-08,40.45170582230233,30.063156367181683,0.0
USC480008,2021-03-09,36.06301008088224,29.887376332021415,1.6553153880995435
USC480008,2021-03-10,32.366271289836384,21.818848884684193,0.0
USC480008,2021-03-11,35.18770457941259,28.571122247761174,0.0
USC480008,2021-03-12,40.482356077578885,32.47062129045927,0.0
USC480008,2021-03-13,29.842703545004095,21.115145826087904,0.0
USC480008,2021-03-14,34.845915125499246,24.826920032369312,0.0
USC480008,2021-03-15,37.05023025190379,30.99917816784808,4.6169400243968015
USC480008,2021-03-16,31.105779652502285,25.572590668985583,0.0
USC480008,2021-03-17,33.22680093453204,22.163937625507238,0.0
USC480008,2021-03-18,45.25400241611449,34.46645497710515,0.0
USC480008,2021-03-19,31.377598916731596,22.7147415233124,0.0
USC480008,2021-03-20,35.3144993820347,25.677952755139604,0.0
USC480008,2021-03-21,40.416089330870236,30.380980093958293,0.0
USC480008,2021-03-22,37.619969978239624,29.28425047877829,0.0
USC480008,2021-03-23,35.13921625463299,28.338602855565924,0.0
USC480008,2021-03-24,41.91983836736069,33.55009151692888,1.8683607903896748
USC480008,2021-03-25,27.614366757613272,15.958780820779356,1.5144060654016633
USC480008,2021-03-26,41.49633455911352,30.63150696417577,0.0
USC480008,2021-03-27,33.250529237086965,24.991696742324205,0.0
USC480008,2021-03-28,25.2194422357189,18.6403890021097,0.0
USC480008,2021-03-29,48.777235004760094,37.54993400943625,0.0
USC480008,2021-03-30,38.18663068275464,28.71894304866503,0.0
USC480008,2021-03-31,41.8435449516531,34.010365256639645,0.0
USC480008,2021-04-01,43.378271389081746,37.596668601878825,0.0
USC480008,2021-04-02,33.37754627425969,23.115200812779804,0.0
USC480008,2021-04-03,36.699231354625795,29.480424746898162,0.0
USC480008,2021-04-04,37.82196939189563,28.57782799190779,0.0
USC480008,2021-04-05,34.48530161008648,25.497980985702952,0.0
USC480008,2021-04-06,43.940407946500095,34.043046405859315,0.0
USC480008,2021-04-07,44.655971930372715,35.892624176947166,0.0
USC480008,2021-04-08,37.350438249549946,27.937557376460337,0.0
USC480008,2021-04-09,40.4916395588437,34.92084262762273,0.14668746980341685
USC480008,2021-04-10,42.269641957786526,32.61269124910692,0.0
USC480008,2021-04-11,39.403473443639484,33.04413717724859,0.0
USC480008,2021-04-12,35.11364047994797,27.36977540926902,7.059572273421734
USC480008,2021-04-13,25.576647315283548,16.98890565678637,0.0
USC480008,2021-04-14,38.46485001976984,28.656709784039048,0.0
USC480008,2021-04-15,41.967101710485615,31.770110309067533,0.0
USC480008,2021-04-16,33.270375298791194,23.335916580143934,0.0
USC480008,2021-04-17,38.84675952769186,33.18102131457939,0.0
USC480008,2021-04-18,40.215032637473925,32.50670483913676,0.0
USC480008,2021-04-19,40.24089031944385,33.27623481392228,0.0
USC480008,2021-04-20,38.60827974241752,30.81932907186079,3.087994806210937
USC480008,2021-04-21,32.985226890607095,23.457114599485518,0.0
USC480008,2021-04-22,44.01019004844707,37.659744964634605,1.0790259406234324
USC480008,2021-04-23,37.7538000061767,29.239104426859967,0.0
USC480008,2021-04-24,35.29068331574618,24.096582318392116,0.0
USC480008,2021-04-25,29.76462360528722,19.64673560236094,0.0
USC480008,2021-04-26,39.99277326205172,29.91521748372557,0.9951526758589182
USC480008,2021-04-27,50.25102627796511,39.31001163132177,0.0
USC480008,2021-04-28,36.78969949708352,28.99498454883165,0.7585874418694959
USC480008,2021-04-29,35.52785681754607,25.211476983710615,0.0
USC480008,2021-04-30,37.89860479361408,32.48767385621801,4.1339738549674525
USC480008,2021-05-01,37.58136165194641,32.18637290129214,0.0
USC480008,2021-05-02,36.11809533043444,28.79550473173221,0.0
USC480008,2021-05-03,48.330594191272624,41.95266542843833,0.0718818198406691
USC480008,2021-05-04,38.171943964397954,29.542173878884103,2.2887212603095555
USC480008,2021-05-05,31.431794606739302,25.149377378322267,12.003860065924329
USC480008,2021-05-06,32.055371922153235,20.226354788493026,0.0
USC480008,2021-05-07,43.63653464821145,32.678798730656204,2.012792981354254
USC480008,2021-05-08,39.35746764934741,27.479731756004536,0.0
USC480008,2021-05-09,36.17552548228837,25.52118430480585,0.508041251762734
USC480008,2021-05-10,35.75582693786858,24.09805906213163,2.3560202010065368
USC480008,2021-05-11,41.41196643457716,33.83522983971334,0.39033199112974304
USC480008,2021-05-12,33.97638674439069,25.491051199293466,0.0
USC480008,2021-05-13,37.17052745259369,30.491970564071284,0.8738762171189064
USC480008,2021-05-14,41.55830066860696,32.107658222617594,0.0
USC480008,2021-05-15,34.194495213730114,23.676883100963,0.4867986677323392
USC480008,2021-05-16,44.26548457561337,35.774289384433324,0.0
USC480008,2021-05-17,29.71416930415174,22.63955943384459,0.0
USC480008,2021-05-18,38.08867568776264,29.534970330351157,0.0
USC480008,2021-05-19,38.274174959826496,32.83390842083172,2.4202339125612844
USC480008,2021-05-20,27.269106354952836,17.2212701922094,0.0
USC480008,2021-05-21,34.170839202412324,26.009590402248172,0.0
USC480008,2021-05-22,40.86229290291938,29.574653373067314,0.0
USC480008,2021-05-23,34.27087912603402,22.808126961171048,3.9513072053493907
USC480008,2021-05-24,36.54732330995491,30.668789637402462,0.0
USC480008,2021-05-25,35.83206497050774,23.85928805928092,2.5168981915117423
USC480008,2021-05-26,42.729215901026755,30.940458299352873,0.0
USC480008,2021-05-27,39.567742834570204,30.177822941785553,0.0
USC480008,2021-05-28,35.59907459127882,24.8209408837339,1.4165745241281653
USC480008,2021-05-29,34.26027886141051,29.131220004664193,0.0
USC480008,2021-05-30,42.169692993883224,30.376994216047926,0.0
USC480008,2021-05-31,38.55420655582191,30.360009070398547,0.0
USC480008,2021-06-01,42.86451012427989,31.496608567364724,0.34498368955637854
USC480008,2021-06-02,40.909829350805396,33.213955360774406,1.0906108248737418
USC480008,2021-06-03,21.475168620636566,10.957933346454313,5.787195765995929
USC480008,2021-06-04,43.170865327509794,35.245244325091036,0.0
USC480008,2021-06-05,38.42803497883542,30.889088676597694,0.0
USC480008,2021-06-06,39.02806390432951,27.400633285046645,0.0
USC480008,2021-06-07,27.76090779283853,17.867127055561618,0.0
USC480008,2021-06-08,35.34916669335698,24.468599060564223,2.383643416959006
USC480008,2021-06-09,38.0701240940475,29.26661713157045,0.0
USC480008,2021-06-10,31.356800205398727,19.92835898929137,0.0
USC480008,2021-06-11,44.40189174950697,34.222168551275736,0.0
USC480008,2021-06-12,41.49152499753056,35.986351442249585,0.0
USC480008,2021-06-13,35.74455857568147,25.37646322685013,0.0
USC480008,2021-06-14,46.81442509883444,41.683451828685016,2.344103684968305
USC480008,2021-06-15,39.58763471369308,28.7841522592744,4.341291869833947
USC480008,2021-06-16,44.593232519415565,37.27017015402847,0.17552291957308405
USC480008,2021-06-17,33.64448304478539,24.456489837403133,0.0
USC480008,2021-06-18,40.107489068492576,29.861849940035988,0.0
USC480008,2021-06-19,44.42249972656916,34.963744996579806,0.0
USC480008,2021-06-20,43.62277689068856,33.91618527210227,2.5272086711590225
USC480008,2021-06-21,42.73989237085851,31.491232166592944,3.453709241691332
USC480008,2021-06-22,43.90910992861586,36.291306047449126,1.0133303974922143
USC480008,2021-06-23,45.31655128193641,36.48653523320317,0.0
USC480008,2021-06-24,26.1334312849908,19.908930355291847,0.9117473932540601
USC480008,2021-06-25,35.53300576064781,27.260204185447687,0.0
USC480008,2021-06-26,28.944392619484805,22.89413802371366,0.8640486712703043
USC480008,2021-06-27,29.00423679889893,19.569137976188323,0.0
USC480008,2021-06-28,35.0330993500947,27.763339616148173,0.0
USC480008,2021-06-29,35.48840363322118,24.475302269437027,0.0
USC480008,2021-06-30,44.427218052108614,37.02217464195457,0.27648059645361805
USC480008,2021-07-01,31.65686167999935,24.649024434513876,0.0
USC480008,2021-07-02,38.502736555972106,30.063840980789106,0.3175089549136723
USC480008,2021-07-03,45.58525604482324,39.35795509732391,0.0
USC480008,2021-07-04,36.82479552853456,30.398152633163555,0.07210889261863591
USC480008,2021-07-05,47.34041116045179,36.858388632566374,1.1289020713414648
USC480008,2021-07-06,28.195470695485657,19.714892876607415,0.0
USC480008,2021-07-07,33.31666516144181,26.872271552709265,0.8889678089246503
USC480008,2021-07-08,45.26863132064392,40.047971669967495,0.0
USC480008,2021-07-09,34.15884158939328,25.893499385987827,0.7282530775196789
USC480008,2021-07-10,36.33645014183897,26.1380392290154,0.0
USC480008,2021-07-11,45.88322187449712,38.424891425160126,0.0
USC480008,2021-07-12,40.83911442866981,34.103364540993255,0.0
USC480008,2021-07-13,29.285650988812275,21.510994065391557,0.0
USC480008,2021-07-14,40.5840416704879,28.870134856989115,0.0
USC480008,2021-07-15,33.95439694891489,25.992262290788094,0.0
USC480008,2021-07-16,35.012073105626435,28.194606492947266,0.13050344164634872
USC480008,2021-07-17,37.00194563567125,28.017247855712043,0.0
USC480008,2021-07-18,34.5665700784224,23.89136388606085,0.0
USC480008,2021-07-19,39.898369680509745,34.74204359434603,1.2456816372183206
USC480008,2021-07-20,33.08057110498061,24.17385930137695,3.440519739488185
USC480008,2021-07-21,38.94729495286772,28.093108074307086,0.8754916198729922
USC480008,2021-07-22,41.20215668324835,34.69279038894386,0.0
USC480008,2021-07-23,37.07657222717824,25.62479137066797,0.0
USC480008,2021-07-24,37.74370826177875,28.69983891465702,0.0
USC480008,2021-07-25,37.838937501073175,29.221852439118138,0.0
USC480008,2021-07-26,38.020171706861795,26.274541084636724,0.0
USC480008,2021-07-27,36.84996697416557,30.94240496775997,0.049356293188695145
USC480008,2021-07-28,36.59828605034508,26.417297887140727,0.0
USC480008,2021-07-29,36.73480333748204,26.004804302419174,4.372858405700786
USC480008,2021-07-30,38.26349210075965,29.84359647966988,0.0
USC480008,2021-07-31,35.16028575191335,30.114956012072977,0.0
USC480008,2021-08-01,36.57860876634645,27.90825322337121,1.7624002433939403
USC480008,2021-08-02,42.258175034638,36.18359153284634,0.8268881980443822
USC480008,2021-08-03,47.32209378778227,38.384100135948245,0.0
USC480008,2021-08-04,49.58242056418875,39.412090234183786,0.49594147592112875
USC480008,2021-08-05,37.934532586073175,29.217032577270984,0.0
USC480008,2021-08-06,32.09834981377238,22.68273574036262,0.0
USC480008,2021-08-07,36.024734885132624,30.297116102821974,0.0
USC480008,2021-08-08,37.959451313023244,32.2801312250794,0.0
USC480008,2021-08-09,42.62983785604973,31.67325255631056,0.6855346698039153
USC480008,2021-08-10,33.619594486354686,28.274285460800535,0.0
USC480008,2021-08-11,36.574697389258134,29.584597642707056,0.0
USC480008,2021-08-12,32.12820996681145,20.564333913524056,0.0
USC480008,2021-08-13,45.50224440922276,37.29017461472321,0.0
USC480008,2021-08-14,39.871811019981635,30.150040959629333,0.0
USC480008,2021-08-15,35.372190941051656,28.820358363267026,0.0
USC480008,2021-08-16,37.45410325063926,30.560513088670582,0.0
USC480008,2021-08-17,30.3717290828004,21.808725250623212,1.2003682767344115
USC480008,2021-08-18,39.38201456429266,29.915314226312766,0.0
USC480008,2021-08-19,39.0220932063811,27.298865358756824,0.0
USC480008,2021-08-20,28.226465828295147,19.20552603461528,0.0
USC480008,2021-08-21,33.42350295004674,27.751719264423816,1.373936500535837
USC480008,2021-08-22,35.56289224575776,27.994456988372757,0.0
USC480008,2021-08-23,35.5988216688869,28.889648558992512,0.0
USC480008,2021-08-24,34.49825601115068,27.71744746712323,0.0
USC480008,2021-08-25,37.655323092870745,29.117610947022662,0.0
USC480008,2021-08-26,43.97643004964669,36.75976508744647,0.9651005204764828
USC480008,2021-08-27,39.385970575157735,32.360808393163566,0.0
USC480008,2021-08-28,42.869199484766774,31.093066758141653,0.0
USC480008,2021-08-29,38.78679926807912,29.69908888506476,0.0
USC480008,2021-08-30,35.355327027529626,28.522875222684164,0.0
USC480008,2021-08-31,36.05147656056158,29.12039058087082,0.0
USC480008,2021-09-01,40.93742378365373,30.26022699051228,0.0
USC480008,2021-09-02,39.613018082933394,28.40768730637869,0.0
USC480008,2021-09-03,43.56171196541198,33.8084935288684,4.403575397842543
USC480008,2021-09-04,36.91672545317637,28.896597681572604,0.0
USC480008,2021-09-05,29.89070906198484,19.53869098716364,1.1881364501594531
USC480008,2021-09-06,35.87974159916106,24.31806835958549,4.472904582661556
USC480008,2021-09-07,29.376902000913773,23.21349802934962,4.823435783542866
USC480008,2021-09-08,36.15235798401294,25.12041844579729,0.6367135546224256
USC480008,2021-09-09,30.94214332663606,20.00038499823531,0.8874940114146842
USC480008,2021-09-10,36.33049518386652,28.764981447369845,3.8200625109787794
USC480008,2021-09-11,37.5186689298768,30.476166164169403,0.0
USC480008,2021-09-12,36.16174646164713,27.204575439097713,0.0
USC480008,2021-09-13,35.374535277268734,28.468478824914143,0.0
USC480008,2021-09-14,34.81800646449192,28.80036532739195,0.0
USC480008,2021-09-15,42.39040759636777,30.718855257282396,0.0
USC480008,2021-09-16,38.11761441980149,29.678053889147506,1.1169403595046812
USC480008,2021-09-17,29.090068770336828,20.78427618401523,1.2004125190187975
USC480008,2021-09-18,37.34200370051644,31.4592816867479,0.0
USC480008,2021-09-19,44.25099493629921,35.72192487966456,0.0
USC480008,2021-09-20,34.33960740950565,24.13977630174368,0.0
USC480008,2021-09-21,34.70788085507769,27.971556730559087,0.0
USC480008,2021-09-22,39.775370708457544,32.19315010818926,0.0
USC480008,2021-09-23,32.324770024447716,26.072363004360206,3.160767659892057
USC480008,2021-09-24,30.681259944279933,23.19572995270042,2.4030375012724
USC480008,2021-09-25,28.74459399412696,17.715623144123057,0.0
USC480008,2021-09-26,39.952576707099695,33.293156211647386,0.0
USC480008,2021-09-27,40.88531846965371,35.67852728353483,0.4177832003483311
USC480008,2021-09-28,33.59551535076033,24.841953026274176,0.0
USC480008,2021-09-29,30.73296506958938,21.676519286824874,0.0
USC480008,2021-09-30,40.84006470320747,33.53768963374146,0.30269007117672014
USC480008,2021-10-01,35.84522088867539,26.354239691317492,0.0
USC480008,2021-10-02,26.422935709986575,21.157621520014914,0.0
USC480008,2021-10-03,38.300501675728896,30.91648537094749,0.8069789719860266
USC480008,2021-10-04,37.88164702316605,31.869643930267443,0.0
USC480008,2021-10-05,43.35085210919271,36.742209486042825,0.0
USC480008,2021-10-06,40.588746412402344,32.91100578933114,0.0
USC480008,2021-10-07,40.85448563165397,32.40061155178702,0.0
USC480008,2021-10-08,31.970971518247172,26.318575196035823,0.0
USC480008,2021-10-09,29.577660572509135,23.868426298766806,0.0
USC480008,2021-10-10,38.88796935726846,29.16965535270812,0.0
USC480008,2021-10-11,36.40054605726436,28.571619238240437,1.7359070676544546
USC480008,2021-10-12,39.52316428867196,33.28751061658903,0.0
USC480008,2021-10-13,36.90250126218827,30.2580817025135,0.0
USC480008,2021-10-14,43.48027418052679,33.43988044394514,0.0
USC480008,2021-10-15,34.084017555668225,28.721705584451136,3.8061698264457706
USC480008,2021-10-16,36.43220151432447,27.870999692730354,0.6344087504214718
USC480008,2021-10-17,33.039489360235436,25.517240676610434,1.6204559469796074
USC480008,2021-10-18,31.812950530554026,21.134920515040573,0.8210106552078348
USC480008,2021-10-19,42.795294587790394,32.264545451788564,0.0
USC480008,2021-10-20,35.586120297007795,25.76170887342537,0.0
USC480008,2021-10-21,48.461580127508455,40.76809395905305,1.8295959082087285
USC480008,2021-10-22,29.399975662762245,19.98132177491138,0.0
USC480008,2021-10-23,36.585733210971355,27.10679198619377,0.0
USC480008,2021-10-24,36.88524235176985,29.559843250570964,0.0
USC480008,2021-10-25,42.29851021074418,31.13868604364833,0.0
USC480008,2021-10-26,31.636841908737324,19.742839188369324,0.0
USC480008,2021-10-27,33.04776757747359,25.8466877773538,2.8019987150779637
USC480008,2021-10-28,28.93669176525823,18.328100657766047,0.0
USC480008,2021-10-29,43.31683349330046,34.810475627852924,0.0
USC480008,2021-10-30,27.364935742690243,19.119368964645417,0.0
USC480008,2021-10-31,36.56026821408046,28.854327880185057,0.7277371444142839
USC480008,2021-11-01,48.424639909595356,41.380462700005914,0.0
USC480008,2021-11-02,41.60669913898208,30.170144103627678,0.0
USC480008,2021-11-03,42.056839511634664,31.87113421820238,0.0
USC480008,2021-11-04,44.44916524283623,36.36424473206063,0.0734240252631708
USC480008,2021-11-05,36.72806211332459,26.467109801303604,0.0
USC480008,2021-11-06,36.67718566502534,26.646987840145368,0.0
USC480008,2021-11-07,35.809924268501426,28.938561755814305,0.0
USC480008,2021-11-08,35.42009913032382,29.187173023939962,0.9441634806100259
USC480008,2021-11-09,32.724288741366344,21.87019440180838,0.0
USC480008,2021-11-10,42.68096058729789,32.00111709616883,0.0
USC480008,2021-11-11,33.11484664668798,21.136807942221004,0.803700196813125
USC480008,2021-11-12,34.31734560570006,29.181802529536384,10.566058314322333
USC480008,2021-11-13,29.087952515407917,20.305287707826388,0.0
USC480008,2021-11-14,39.84204644498991,29.93278718864598,0.0
USC480008,2021-11-15,43.63440227400035,34.55662183865415,0.0
USC480008,2021-11-16,24.49713840683645,14.524044219204544,0.0
USC480008,2021-11-17,43.370623949093854,37.409795446139505,0.0
USC480008,2021-11-18,39.30364956378823,34.29303736659769,0.0
USC480008,2021-11-19,41.945320861083104,36.29409648181186,2.3563118566861303
USC480008,2021-11-20,37.44052650457732,29.780107813102852,0.0
USC480008,2021-11-21,38.556273385965284,31.253740370827913,0.0
USC480008,2021-11-22,37.1948383463933,26.076816468868756,0.0
USC480008,2021-11-23,30.517577301264424,24.93289338026774,2.4215436804071566
USC480008,2021-11-24,34.88851966257127,26.789576633912308,1.7600322952763232
USC480008,2021-11-25,33.02542080152927,21.320663734079965,2.372660375310965
USC480008,2021-11-26,40.88332770446776,32.3630014690838,0.0
USC480008,2021-11-27,34.08639691824075,28.15959630520797,0.0
USC480008,2021-11-28,37.856387978862124,30.817517772518283,0.0
USC480008,2021-11-29,29.953397898897382,20.56585750926798,5.08402686132333
USC480008,2021-11-30,44.58727458795533,39.50334823801621,0.0
USC480008,2021-12-01,36.65774741614221,24.88104513120731,0.0
USC480008,2021-12-02,28.563411048660754,19.594573242932107,0.0
USC480008,2021-12-03,40.36264901119953,30.43367474519963,0.0
USC480008,2021-12-04,36.54537487838818,28.052647120155072,0.10165716204130444
USC480008,2021-12-05,39.22583691519597,27.5203675135104,0.0
USC480008,2021-12-06,40.091421891203154,,
USC480008,2021-12-07,40.957006867210346,31.323121020383276,0.0
USC480008,2021-12-08,40.67760050247787,29.651737558408474,3.3930268727262614
USC480008,2021-12-09,33.41039348257323,22.379496883160833,0.43544795012303317
USC480008,2021-12-10,35.70208727783083,30.504887836078364,0.0
USC480008,2021-12-11,33.36226327219575,26.379157130791448,0.0
USC480008,2021-12-12,28.5717114370833,21.84748451019117,0.0
USC480008,2021-12-13,32.956929845853004,27.910415570203142,0.0
USC480008,2021-12-14,40.757266034970556,29.61978818012447,0.0
USC480008,2021-12-15,36.96990528761194,29.74992479958871,0.0
USC480008,2021-12-16,29.20553901500623,21.7768698621204,0.0
USC480008,2021-12-17,34.47779479263912,28.780438028878578,0.0
USC480008,2021-12-18,31.067706481123626,19.139657457078243,0.0
USC480008,2021-12-19,37.30513323705892,26.521375292051196,0.08406397682087291
USC480008,2021-12-20,31.53182736022763,22.52879116839668,2.969181362059275
USC480008,2021-12-21,32.15584216546664,21.752329675628907,1.0035145800417924
USC480008,2021-12-22,28.481519416850233,18.041727711785406,0.0
USC480008,2021-12-23,43.21048316898975,33.61336405115332,0.0
USC480008,2021-12-24,34.60418875187646,28.386110452545132,0.0
USC480008,2021-12-25,34.27737251260437,24.235168504026532,0.6268547861713576
USC480008,2021-12-26,36.49008849645266,27.502766577765616,0.0
USC480008,2021-12-27,36.83221291673191,26.763709564362884,0.0
USC480008,2021-12-28,31.35111568979456,22.54694319259404,0.0
USC480008,2021-12-29,35.937934771538075,24.243575337056804,0.0
USC480008,2021-12-30,35.19404294574546,25.80486493228457,0.0
USC480008,2021-12-31,39.81949574268012,30.803732645398405,0.0
USC480008,2022-01-01,38.4481245015412,27.548606996645056,0.0
USC480008,2022-01-02,34.619603845646736,26.96494795908169,0.0
USC480008,2022-01-03,34.764988317354536,27.554432661041258,0.0
USC480008,2022-01-04,33.56033819002547,25.038156355911074,3.3949418582872646
USC480008,2022-01-05,35.143455909948514,26.05218333005726,0.0
USC480008,2022-01-06,34.41391821553415,27.870543339974763,0.0
USC480008,2022-01-07,35.34816956840806,25.572198974315718,0.0
USC480008,2022-01-08,27.191262710756188,16.57463983073175,0.0
USC480008,2022-01-09,31.308349555832493,22.267110743674873,0.0
USC480008,2022-01-10,41.66958965756816,33.00884472311979,0.0
USC480008,2022-01-11,31.166406170413385,24.103910567102716,0.0
USC480008,2022-01-12,33.744836584719316,22.37775541800615,0.0
USC480008,2022-01-13,35.47287558398791,25.191377456523583,0.0
USC480008,2022-01-14,33.53491438904939,25.17290631384665,0.15468593656445775
USC480008,2022-01-15,31.546124171124603,21.932375774418254,0.0
USC480008,2022-01-16,38.95160108116047,31.59344551350196,0.0
USC480008,2022-01-17,29.13974170863408,23.72101973266885,0.0
USC480008,2022-01-18,24.008659202626795,17.581165905894746,0.0
USC480008,2022-01-19,40.72232817284034,35.16591126248406,0.0
USC480008,2022-01-20,27.805748386317376,19.248518615126212,0.0
USC480008,2022-01-21,37.85323853003767,28.49879311320007,5.5882566441991335
USC480008,2022-01-22,32.27011349583786,24.60698944999595,0.0
USC480008,2022-01-23,41.69654964561561,32.98547003541549,0.008068219392813636
USC480008,2022-01-24,32.921890167320846,27.323845909440067,0.0
USC480008,2022-01-25,31.431272662154072,21.04156370195992,0.0
USC480008,2022-01-26,38.55265772049214,33.32318338840774,0.69716113132153
USC480008,2022-01-27,40.28990015977125,30.84892107481061,2.313492651274632
USC480008,2022-01-28,42.16550565485063,34.13207986304363,0.0
USC480008,2022-01-29,21.48375828820003,15.197132063065059,0.0
USC480008,2022-01-30,24.12019128086049,15.458800185793585,0.0
USC480008,2022-01-31,28.550433914311466,18.083796311538773,0.0
USC480008,2022-02-01,28.38347992716164,20.488823024466903,3.9696845665799887
USC480008,2022-02-02,31.48241850663825,23.908455327409307,0.0
USC480008,2022-02-03,34.17812186109065,28.180899156601853,1.5433241232146166
USC480008,2022-02-04,34.857920117589046,25.69588821818948,0.0
USC480008,2022-02-05,36.64527050470831,25.84917450678817,0.0
USC480008,2022-02-06,30.364131889450878,21.43474103749152,0.0
USC480008,2022-02-07,33.377768259050434,27.2221553236318,0.45186317373357165
USC480008,2022-02-08,33.49084166825559,23.862246856658548,0.0
